odom_x, odom_y, odom_th, stamp, 
2.95039439201355, 1.686447262763977, 0.44940879243374526, 1732895585666989161, 
2.9572455883026123, 1.6897780895233154, 0.39675330133441905, 1732895585727333997, 
2.9748666286468506, 1.6965177059173584, 0.2722768243792701, 1732895585873578641, 
2.9928128719329834, 1.7006875276565552, 0.14635518802140504, 1732895586017366610, 
3.0004398822784424, 1.7017420530319214, 0.09168347011363422, 1732895586077513028, 
3.013326644897461, 1.702480673789978, 0.000705281366700216, 1732895586177307219, 
3.0219476222991943, 1.7028332948684692, -0.054078840477061, 1732895586274304118, 
3.029804229736328, 1.7023423910140991, -0.10184786408637717, 1732895586367515445, 
3.034601926803589, 1.701637864112854, -0.13070026026507497, 1732895586417754877, 
3.0502021312713623, 1.699355959892273, -0.21376244837406294, 1732895586577341035, 
3.0597782135009766, 1.6973477602005005, -0.26226145919372373, 1732895586675582983, 
3.063476085662842, 1.6963942050933838, -0.2816599043321989, 1732895586717516317, 
3.0789201259613037, 1.6917115449905396, -0.3268304058926998, 1732895586877096411, 
3.0834574699401855, 1.6902580261230469, -0.338999155793086, 1732895586927365224, 
3.0923938751220703, 1.6871271133422852, -0.3592557815483343, 1732895587026287221, 
3.105350971221924, 1.6821156740188599, -0.3915278520011283, 1732895587169071340, 
3.115344285964966, 1.678127646446228, -0.4128782588736625, 1732895587276861179, 
3.1223926544189453, 1.6749672889709473, -0.4277531785958252, 1732895587357638420, 
3.1287589073181152, 1.6721521615982056, -0.44170760524051067, 1732895587427634210, 
3.142763137817383, 1.6654934883117676, -0.47257080208602464, 1732895587586848078, 
3.1451375484466553, 1.664164662361145, -0.4793987094542065, 1732895587617251801, 
3.150688409805298, 1.6617258787155151, -0.49392172896318304, 1732895587777380303, 
3.1550192832946777, 1.6593449115753174, -0.4880851721721912, 1732895587876833975, 
3.1589841842651367, 1.6573007106781006, -0.48326344028648455, 1732895587916932868, 
3.1647884845733643, 1.653847575187683, -0.4802925981440086, 1732895587968798701, 
3.1693978309631348, 1.6514230966567993, -0.4785985515618819, 1732895588017462274, 
3.174190044403076, 1.6490249633789062, -0.47641364836127986, 1732895588077541526, 
3.1825857162475586, 1.6449331045150757, -0.46410991244773203, 1732895588177305378, 
3.194342613220215, 1.6390267610549927, -0.4500906969904442, 1732895588317679822, 
3.1958186626434326, 1.638262152671814, -0.44847010236204254, 1732895588366999818, 
3.195528745651245, 1.6383315324783325, -0.4484439132876193, 1732895588678416021, 
3.195523977279663, 1.638344645500183, -0.4484439132876193, 1732895588766899164, 
3.195523977279663, 1.638344645500183, -0.4484439132876193, 1732895588927487082, 
3.195523977279663, 1.638344645500183, -0.4484439132876193, 1732895588977334923, 
3.195523977279663, 1.638344645500183, -0.4484439132876193, 1732895589077433008, 
3.195523977279663, 1.638344645500183, -0.4484439132876193, 1732895589167125421, 
3.195523977279663, 1.638344645500183, -0.4484439132876193, 1732895589327376365, 
3.195523977279663, 1.638344645500183, -0.4484439132876193, 1732895589377342429, 
3.1954994201660156, 1.6384350061416626, -0.44914185324968847, 1732895589478689702, 
3.1954994201660156, 1.6384350061416626, -0.44914185324968847, 1732895589567241408, 
3.1954994201660156, 1.6384350061416626, -0.44914185324968847, 1732895589727474046, 
3.1955018043518066, 1.6384265422821045, -0.4490765764015554, 1732895589777466270, 
3.1955018043518066, 1.6384265422821045, -0.44907664027222677, 1732895589878486747, 
3.19551157951355, 1.6383907794952393, -0.44880087313294537, 1732895589967409524, 
3.195516347885132, 1.6383728981018066, -0.448663046608892, 1732895590127396073, 
3.195516347885132, 1.6383728981018066, -0.448663046608892, 1732895590178352001, 
3.195516347885132, 1.6383728981018066, -0.44866328882955014, 1732895590273351725, 
3.195516347885132, 1.6383728981018066, -0.44866359231329717, 1732895590368399426, 
3.195516347885132, 1.6383728981018066, -0.4486642106965646, 1732895590527515863, 
3.195516347885132, 1.6383728981018066, -0.4486642106965646, 1732895590577340016, 
3.195516347885132, 1.6383728981018066, -0.44866464117478755, 1732895590674494305, 
3.195516347885132, 1.6383728981018066, -0.4486650452492482, 1732895590789797272, 
3.195516347885132, 1.6383728981018066, -0.4486656363515317, 1732895590927396190, 
3.195516347885132, 1.6383728981018066, -0.4486655668140849, 1732895590977339878, 
3.195516347885132, 1.6383728981018066, -0.4486654598412459, 1732895591075408149, 
3.195516347885132, 1.6383728981018066, -0.44866541676750926, 1732895591185703587, 
3.195516347885132, 1.6383728981018066, -0.448665455345635, 1732895591265604455, 
3.195516347885132, 1.6383728981018066, -0.4486655593884412, 1732895591379336883, 
3.195516347885132, 1.6383728981018066, -0.4486657822851272, 1732895591458455718, 
3.195516347885132, 1.6383728981018066, -0.448666442512234, 1732895591567943945, 
3.195516347885132, 1.6383728981018066, -0.4486666655251653, 1732895591666215540, 
3.195516347885132, 1.6383728981018066, -0.44866678845976626, 1732895591777146410, 
3.195516347885132, 1.6383728981018066, -0.4486667897724333, 1732895591877356134, 
3.195516347885132, 1.6383728981018066, -0.44866662173098143, 1732895591986926756, 
3.195516347885132, 1.6383728981018066, -0.4486666130103878, 1732895592077072382, 
3.195516347885132, 1.6383728981018066, -0.4486666911383527, 1732895592177623283, 
3.195516347885132, 1.6383728981018066, -0.448666825786371, 1732895592276929522, 
3.195516347885132, 1.6383728981018066, -0.44866687036499514, 1732895592368072543, 
3.195516347885132, 1.6383728981018066, -0.4486670661135466, 1732895592477617879, 
3.195516347885132, 1.6383728981018066, -0.4486670661135466, 1732895592577358682, 
3.195516347885132, 1.6383728981018066, -0.4486672604612326, 1732895592678519308, 
3.195516347885132, 1.6383728981018066, -0.4486672604612326, 1732895592788118610, 
3.195516347885132, 1.6383728981018066, -0.4486672604612326, 1732895592878646492, 
3.195516347885132, 1.6383728981018066, -0.4486672604612326, 1732895592977377289, 
3.195516347885132, 1.6383728981018066, -0.4486672604612326, 1732895593077676034, 
3.195516347885132, 1.6383728981018066, -0.4486672604612326, 1732895593187778369, 
3.195516347885132, 1.6383728981018066, -0.4486672604612326, 1732895593327586080, 
3.195516347885132, 1.6383728981018066, -0.4486672604612326, 1732895593377367703, 
3.195516347885132, 1.6383728981018066, -0.4486672604612326, 1732895593478660720, 
3.195516347885132, 1.6383728981018066, -0.4486672604612326, 1732895593568552292, 
3.195516347885132, 1.6383728981018066, -0.4486672604612326, 1732895593679601446, 
3.195516347885132, 1.6383728981018066, -0.4486672604612326, 1732895593777374980, 
3.195516347885132, 1.6383728981018066, -0.4486672604612326, 1732895593878386182, 
3.195516347885132, 1.6383728981018066, -0.4486672604612326, 1732895593966994922, 
3.195516347885132, 1.6383728981018066, -0.4486672604612326, 1732895594128386861, 
3.195516347885132, 1.6383728981018066, -0.4486672604612326, 1732895594177382521, 
3.195516347885132, 1.6383728981018066, -0.4486672604612326, 1732895594278536013, 
3.195516347885132, 1.6383728981018066, -0.4486672604612326, 1732895594367368749, 
3.195516347885132, 1.6383728981018066, -0.4486672604612326, 1732895594527348930, 
3.195516347885132, 1.6383728981018066, -0.4486672604612326, 1732895594577471182, 
3.195516347885132, 1.6383730173110962, -0.4486679597364476, 1732895594673635596, 
3.195516347885132, 1.6383730173110962, -0.4486678573915668, 1732895594767773781, 
3.195516347885132, 1.6383730173110962, -0.4486679031902938, 1732895594878640961, 
3.195516347885132, 1.6383730173110962, -0.4486680432654383, 1732895594977388704, 
3.195516347885132, 1.6383730173110962, -0.4486680442479853, 1732895595074380003, 
3.195516347885132, 1.6383730173110962, -0.44866801003608586, 1732895595167734986, 
3.195516347885132, 1.6383730173110962, -0.44866799184548267, 1732895595327538464, 
3.195516347885132, 1.6383730173110962, -0.44866799184548267, 1732895595378550294, 
3.195516347885132, 1.6383730173110962, -0.4486679995085247, 1732895595475604863, 
3.195516347885132, 1.6383730173110962, -0.4486677863080192, 1732895595618092824, 
3.195516347885132, 1.6383730173110962, -0.44866780109365606, 1732895595728477494, 
3.195516347885132, 1.6383730173110962, -0.4486677765493648, 1732895595778445933, 
3.195516347885132, 1.6383730173110962, -0.44866758311254834, 1732895595876513667, 
3.195516347885132, 1.6383730173110962, -0.44866747381430544, 1732895595968594700, 
3.195516347885132, 1.6383730173110962, -0.4486674599161131, 1732895596079525865, 
3.195516347885132, 1.6383730173110962, -0.4486674839537114, 1732895596180387465, 
3.195516347885132, 1.6383730173110962, -0.44866749572361986, 1732895596277522678, 
3.195516347885132, 1.6383730173110962, -0.4486674081527761, 1732895596367879542, 
3.195516347885132, 1.6383730173110962, -0.4486673121945343, 1732895596478287039, 
3.195516347885132, 1.6383730173110962, -0.44866728845019244, 1732895596578678094, 
3.195516347885132, 1.6383730173110962, -0.44866739653588045, 1732895596678134618, 
3.195516347885132, 1.6383730173110962, -0.44866754092891337, 1732895596768549557, 
3.195516347885132, 1.6383730173110962, -0.44866749865194605, 1732895596879076735, 
3.195516347885132, 1.6383730173110962, -0.44866767918178035, 1732895596977395346, 
3.195516347885132, 1.6383730173110962, -0.4486676823486468, 1732895597078413212, 
3.195516347885132, 1.6383730173110962, -0.4486676823486468, 1732895597169019091, 
3.195516347885132, 1.6383730173110962, -0.4486676823486468, 1732895597268460418, 
3.195516347885132, 1.6383730173110962, -0.4486676823486468, 1732895597377571895, 
3.195516347885132, 1.6383730173110962, -0.4486676823486468, 1732895597478412869, 
3.195516347885132, 1.6383730173110962, -0.4486676823486468, 1732895597588814617, 
3.195516347885132, 1.6383730173110962, -0.4486676823486468, 1732895597678419563, 
3.195516347885132, 1.6383730173110962, -0.4486676823486468, 1732895597778420827, 
3.195516347885132, 1.6383730173110962, -0.4486676823486468, 1732895597878407346, 
3.195516347885132, 1.6383730173110962, -0.4486676823486468, 1732895597988160072, 
3.195516347885132, 1.6383730173110962, -0.4486676823486468, 1732895598128465040, 
3.195516347885132, 1.6383730173110962, -0.4486676823486468, 1732895598178560186, 
3.195516347885132, 1.6383730173110962, -0.4486676823486468, 1732895598273493456, 
3.195516347885132, 1.6383731365203857, -0.44866813808345796, 1732895598384519536, 
3.195516347885132, 1.6383731365203857, -0.44866818002602143, 1732895598532491678, 
3.195516347885132, 1.6383731365203857, -0.4486681304349788, 1732895598573576848, 
3.195516347885132, 1.6383731365203857, -0.4486681912206152, 1732895598678597983, 
3.195516347885132, 1.6383731365203857, -0.4486681912206152, 1732895598768185501, 
3.195516347885132, 1.6383731365203857, -0.4486681912206152, 1732895598928620754, 
3.195516347885132, 1.6383731365203857, -0.4486681912206152, 1732895598978471818, 
3.195516347885132, 1.6383731365203857, -0.4486681912206152, 1732895599078588071, 
3.195516347885132, 1.6383731365203857, -0.4486681912206152, 1732895599186957057, 
3.195516347885132, 1.6383731365203857, -0.4486684877931912, 1732895599328609479, 
3.195472478866577, 1.6383721828460693, -0.4486685835936174, 1732895599378596787, 
3.1952526569366455, 1.6385459899902344, -0.45034995270400124, 1732895599474432661, 
3.19551420211792, 1.6390795707702637, -0.43542760246688883, 1732895599568162146, 
3.193613290786743, 1.6391098499298096, -0.4237555002711716, 1732895599728652631, 
3.1937808990478516, 1.6391204595565796, -0.4231687991178629, 1732895599778538499, 
3.1930878162384033, 1.6401616334915161, -0.41459263767915044, 1732895599875438370, 
3.1890811920166016, 1.6460851430892944, -0.3686980701546793, 1732895599985138853, 
3.1890811920166016, 1.6460851430892944, -0.2918849016644557, 1732895600078428185, 
3.1890811920166016, 1.6460851430892944, -0.24852596518039816, 1732895600177942685, 
3.1890811920166016, 1.6460851430892944, -0.22831849618727376, 1732895600276406945, 
3.1890811920166016, 1.6460851430892944, -0.22936864878538865, 1732895600376504397, 
3.1890811920166016, 1.6460851430892944, -0.24570332086962243, 1732895600486617685, 
3.1890811920166016, 1.6460851430892944, -0.2614291925894872, 1732895600565610802, 
3.1890811920166016, 1.6460851430892944, -0.29167060183302734, 1732895600677673554, 
3.1890811920166016, 1.6460851430892944, -0.3475465133166892, 1732895600777345589, 
3.1890811920166016, 1.6460851430892944, -0.47152621534425665, 1732895600886910012, 
3.1890811920166016, 1.6460851430892944, -0.6089809812791143, 1732895600977017074, 
3.1890811920166016, 1.6460851430892944, -0.7565365171476733, 1732895601078205905, 
3.1890811920166016, 1.6460851430892944, -0.9098154862463128, 1732895601188461976, 
3.1890811920166016, 1.6460851430892944, -1.035340527555312, 1732895601268036510, 
3.1890811920166016, 1.6460851430892944, -1.1750664930064816, 1732895601378783964, 
3.1890811920166016, 1.6460851430892944, -1.3038360838016019, 1732895601478428613, 
3.1890811920166016, 1.6460851430892944, -1.397831427977153, 1732895601559178929, 
3.1890811920166016, 1.6460851430892944, -1.5669614710165658, 1732895601689520623, 
3.1890811920166016, 1.6460851430892944, -1.6979884256873956, 1732895601779467141, 
3.1890811920166016, 1.6460851430892944, -1.854996831555498, 1732895601879444849, 
3.1890811920166016, 1.6460851430892944, -1.9924696613556987, 1732895601970406053, 
3.1890811920166016, 1.6460851430892944, -2.1304065996060895, 1732895602090459741, 
3.1890811920166016, 1.6460851430892944, -2.2351168609847836, 1732895602180613155, 
3.1890811920166016, 1.6460851430892944, -2.359314835192442, 1732895602280464421, 
3.1890811920166016, 1.6460851430892944, -2.4834011156477236, 1732895602391127973, 
3.1890811920166016, 1.6460851430892944, -2.5510025135380405, 1732895602471758181, 
3.1890811920166016, 1.6460851430892944, -2.6066026481902598, 1732895602581472023, 
3.1890811920166016, 1.6460851430892944, -2.6026759519029175, 1732895602681630696, 
3.1890811920166016, 1.6460851430892944, -2.6097162706217167, 1732895602791046578, 
3.1890811920166016, 1.6460851430892944, -2.593895326830615, 1732895602872607054, 
3.1890811920166016, 1.6460851430892944, -2.589915657173969, 1732895602982574168, 
3.1890811920166016, 1.6460851430892944, -2.57496844755823, 1732895603082488744, 
3.1890811920166016, 1.6460851430892944, -2.525044040953596, 1732895603222797592, 
3.1890811920166016, 1.6460851430892944, -2.47409081330611, 1732895603333479756, 
3.1890811920166016, 1.6460851430892944, -2.4454926832475143, 1732895603383529027, 
3.1890811920166016, 1.6460851430892944, -2.4110355634347758, 1732895603463495961, 
