e, e_dot, e_int, stamp, 
2.9475444158040047, 0.000728771523628898, 0.5895038489315195, 1732894339896347039, 
2.9475173964896797, -0.0005671244406431816, 0.5895166230743705, 1732894339989906480, 
2.947515835549421, -9.526751527951423e-05, 0.5895051765228737, 1732894340090926956, 
2.9475114623430163, -1.978048887796291e-05, 0.5895029796254744, 1732894340180576677, 
2.9475247524651, 2.9723052263896932e-05, 0.5895034700238357, 1732894340279658945, 
2.947511846944355, 1.2820044625883042e-06, 0.5895032041168313, 1732894340389921957, 
2.9457367736990863, -0.005959929220045919, 0.5893848915405693, 1732894340486942102, 
2.9364385955208805, -0.03691083807824865, 0.5886458144109548, 1732894340579992331, 
2.925936787170942, -0.06599995509381469, 0.5872074770927272, 1732894340679762660, 
2.915955106564628, -0.06827829652084134, 0.5852220326170967, 1732894340789833000, 
2.90678375381185, -0.06384344453030562, 0.583245043169828, 1732894340888225987, 
2.90028561200036, -0.05223164854756046, 0.5815349648251226, 1732894340981142468, 
2.8999481714260225, -0.0227852746194257, 0.5804678358158822, 1732894341099324069, 
2.897574584234045, -0.009036759221050517, 0.5798538911773617, 1732894341190890819, 
2.887338114868369, -0.042033521858844125, 0.5789907247018957, 1732894341289946352, 
2.875751364301177, -0.07274406644289282, 0.577377604226906, 1732894341400255894, 
2.867835338101268, -0.06500925589033812, 0.5753949878180542, 1732894341500036122, 
2.8593345482418897, -0.05472272019762414, 0.5735280833762889, 1732894341590850879, 
2.849159318607667, -0.06225339831200216, 0.571755280330055, 1732894341690652404, 
2.8414158229238837, -0.05972908439335326, 0.5699939793182293, 1732894341780421519, 
2.832507703727874, -0.05550538293264425, 0.5682055230172949, 1732894341880031041, 
2.8231058334599886, -0.0610332982129839, 0.5664686240074497, 1732894341991385808, 
2.8136471510878245, -0.06286850880016459, 0.5646173792183792, 1732894342099931542, 
2.8065104731179367, -0.055317867806839637, 0.5628842305110501, 1732894342180234509, 
2.796289670313055, -0.05785826924923132, 0.5610964863012544, 1732894342300299294, 
2.7891631282868397, -0.05782448277032337, 0.5594642181145221, 1732894342390569169, 
2.7816819865106015, -0.048692279341511956, 0.557808985674033, 1732894342490077559, 
2.7748964248497074, -0.04755567812377404, 0.5563827693098099, 1732894342580501826, 
2.7683241736373745, -0.044526042910756715, 0.5549935056665123, 1732894342699819608, 
2.767818962842413, -0.02359154002431474, 0.554069304088633, 1732894342789867492, 
2.7680881789530223, -0.0007866489478406772, 0.553615421028854, 1732894342889730355, 
2.7669901007445143, -0.0027628736596622496, 0.5535264828359967, 1732894342981180316, 
2.7605078855549685, -0.02526764466017924, 0.5530390776835004, 1732894343100003456, 
2.7545292055306536, -0.04153631737953578, 0.5521351461220091, 1732894343189877838, 
2.748981591481902, -0.038420980243555704, 0.5509345788378349, 1732894343290153971, 
2.7434416910234427, -0.036958381690703014, 0.5497968325357332, 1732894343397145604, 
2.738380061840626, -0.035338432137585286, 0.548720222956398, 1732894343496163234, 
2.734416922942452, -0.03008256026996836, 0.547749245053768, 1732894343589835857, 
2.730272432394244, -0.027025431487939972, 0.5468712944784881, 1732894343689843219, 
2.7264608943077313, -0.026520095449069636, 0.5460766833096286, 1732894343800212897, 
2.7235150295493478, -0.022524676149654848, 0.5453498904167549, 1732894343940435181, 
2.7224180716250075, -0.01347607560907941, 0.5448262663654724, 1732894343989865726, 
2.719976881661308, -0.011793826293466184, 0.5443939988557108, 1732894344089854229, 
2.717426213525538, -0.016639526998232235, 0.543988077787457, 1732894344200218169, 
2.7157298655366353, -0.014156720415575327, 0.5435421973815654, 1732894344295752472, 
2.714285132129556, -0.01047027131993931, 0.5431627474127819, 1732894344389851140, 
2.712805912587095, -0.009746509831800587, 0.5428547273502191, 1732894344490855754, 
2.7117892976991933, -0.008319448101209067, 0.5425920228277229, 1732894344599936840, 
2.7110211499475816, -0.005949208798378495, 0.5423744240155913, 1732894344697461835, 
2.7108455796563744, -0.0031457268093963244, 0.5422437351535433, 1732894344789988921, 
2.710961316591941, -0.00019944451880249403, 0.5421885364130598, 1732894344886904404, 
2.710708993516329, -0.00045528713348434263, 0.5421677259843096, 1732894344979829469, 
2.7092403235905613, -0.005736643337931706, 0.5420607089132554, 1732894345080266498, 
2.707934727270309, -0.00924755415339984, 0.5418589362918134, 1732894345190440298, 
2.70642919567379, -0.009370426389237648, 0.5415736164356441, 1732894345287872224, 
2.705286470934487, -0.008827521119407026, 0.5413100262585724, 1732894345381926686, 
2.704208055782261, -0.007403799638430186, 0.5410615814927024, 1732894345499351203, 
2.7041526309644315, -0.003779466566851871, 0.5409098105120785, 1732894345590927215, 
2.704075248123446, -0.00044269219605060545, 0.5408290623246759, 1732894345688919346, 
2.7035111627230064, -0.002138227471416935, 0.5407826027873922, 1732894345800323258, 
2.701976286877686, -0.006996537485865299, 0.5406375131816092, 1732894345900124070, 
2.700126476897067, -0.011282286086464014, 0.5403742617665174, 1732894345991256958, 
2.697880172819014, -0.013653713528907948, 0.5399988624395844, 1732894346090103657, 
2.6955517322626776, -0.015249148781298535, 0.5395705587985838, 1732894346180010621, 
2.692768101192918, -0.01704023875365242, 0.5390800004183073, 1732894346300329721, 
2.692609939432374, -0.009805976101011638, 0.5387286515258647, 1732894346391268876, 
2.692027583501366, -0.0024683923051741865, 0.5384937082751106, 1732894346490204658, 
2.688093893807, -0.01505348541791444, 0.5381820944493827, 1732894346599895991, 
2.6837856865246867, -0.027472989922263658, 0.5375938109222035, 1732894346699976043, 
2.6798434354535017, -0.027501527844993785, 0.5367815343856792, 1732894346790125710, 
2.6750468639315375, -0.029129408643830956, 0.5359117323939818, 1732894346890374569, 
2.670331602303166, -0.03170611050111886, 0.5350147934458803, 1732894346980095739, 
2.6637904561645573, -0.03752135922326705, 0.5339445948266175, 1732894347100353404, 
2.6583474824211772, -0.03994706627329592, 0.5328313027259267, 1732894347190037602, 
2.652106922413644, -0.03894511250304452, 0.5316163240666253, 1732894347290089438, 
2.646173109210811, -0.04058124403455358, 0.5304418342697088, 1732894347380816890, 
2.6395723444185353, -0.041781926650362365, 0.529190158402866, 1732894347500169694, 
