e, e_dot, e_int, stamp, 
0.3221055279274867, -0.15959627578001254, 0.06917863703191256, 1732894386183683743, 
0.29608464742578233, -0.16501656487976302, 0.06425198614953202, 1732894386302431090, 
0.21224539003120935, -0.36620045965425785, 0.05536237102563189, 1732894386393274887, 
0.18381352071926405, -0.37423708902172764, 0.046142903878417046, 1732894386491859682, 
0.15390744381741428, -0.19445982071265022, 0.03666442363785918, 1732894386602508416, 
0.12915056516401258, -0.18220985185083824, 0.031124768646712726, 1732894386702315259, 
0.1062088166419477, -0.15899542391822194, 0.02595112170822497, 1732894386792841743, 
0.08055479828505985, -0.1619858895965091, 0.02106094533940134, 1732894386893081920, 
0.05095917200455302, -0.18416548212464892, 0.01584818579543737, 1732894387002563732, 
0.029509869375337727, -0.17014976303240706, 0.01073492264433004, 1732894387102758217, 
0.02518594545867503, -0.08591075515292664, 0.007043665789237719, 1732894387192687682, 
0.02573844730057573, -0.012571406915873329, 0.005362284142305899, 1732894387291763083, 
0.02563198290548907, 0.0014867914893801348, 0.0051037583776493214, 1732894387383179691, 
0.02568392919228113, -0.00018172702764866303, 0.0051369572932230614, 1732894387481768072, 
0.02568392919228113, 0.00017315428930686494, 0.005133322752670089, 1732894387591733297, 
0.02568392919228113, 0.0, 0.005136785838456226, 1732894387693618629, 
0.02568392919228113, 0.0, 0.005136785838456226, 1732894387742874438, 
0.02568392919228113, 0.0, 0.005136785838456226, 1732894387832978250, 
0.15716647200012224, 0.4382751426928037, 0.0139022886923123, 1732894387944322036, 
0.15684940022661065, 0.4372182367810984, 0.022646653427934267, 1732894388041672649, 
0.16169949850458853, 0.015110088348220993, 0.03171435804875476, 1732894388137886533, 
0.17337312505567115, 0.055079082763535014, 0.03279480158579136, 1732894388278844039, 
0.18026208663938392, 0.061875293782651296, 0.034355647346642905, 1732894388396669290, 
0.1796264448360544, 0.020844399267944125, 0.035550777102073966, 1732894388486688496, 
0.17919152794907878, -0.0035685289676838186, 0.03593867062830114, 1732894388597546364, 
0.17656128045575759, -0.010217214600989344, 0.035691950216059386, 1732894388682750000, 
0.16996667643451913, -0.03074950504853217, 0.03504796565595703, 1732894388792609870, 
0.16460750066969065, -0.0398459326202231, 0.03407569717066449, 1732894388891670837, 
0.25941185683323864, 0.29815060132906507, 0.03959906892916323, 1732894389003641395, 
0.25438227536364555, 0.29924924897984967, 0.04522677552443832, 1732894389083546852, 
0.2489860740680263, -0.03475260921737444, 0.05085201375099403, 1732894389192822372, 
0.24870155475523692, -0.0189357353613621, 0.05013799361246058, 1732894389293645626, 
0.24942553527284228, 0.001464870682719906, 0.0498075442730737, 1732894389402720322, 
0.24925709630609338, 0.0018518051695215476, 0.04982561242227817, 1732894389482545917, 
0.24942142460279504, -1.370223349080509e-05, 0.04987360374544871, 1732894389592761950, 
0.2493240225055562, 0.00022308733154267438, 0.04986683622762964, 1732894389693811828, 
0.24723274700293962, -0.007295591999518051, 0.04973187960741939, 1732894389782967242, 
0.23421359139468123, -0.05036810370291652, 0.0487180240602118, 1732894389883572562, 
0.2203129260485599, -0.08973273651459908, 0.04678395096307872, 1732894389993649559, 
0.21247625749460552, -0.07245777966691902, 0.04446685166252311, 1732894390090633241, 
0.20298149922489772, -0.05777142274554059, 0.04238471218453754, 1732894390182688402, 
0.19444685306146758, -0.06009801477712647, 0.04066030731873139, 1732894390283470532, 
0.24278305093085173, 0.1326718390198467, 0.04268076021448113, 1732894390393628808, 
0.23149536183154673, 0.12349502923359716, 0.044581684388257735, 1732894390490674526, 
0.22462636320104212, -0.06052229243269869, 0.04659365173089604, 1732894390583778547, 
0.21942281324627833, -0.04024182861756135, 0.04503630255192448, 1732894390684516805, 
0.21318863847273017, -0.03812574909437316, 0.043815854328003376, 1732894390792978978, 
0.2322040533253329, 0.04260413359684856, 0.044321033669622756, 1732894390892024703, 
0.23018264112548859, 0.0566466755091947, 0.045038355528236776, 1732894391003610521, 
0.22696591970733815, -0.017460445393315815, 0.04595684094387731, 1732894391102947794, 
0.22421785367183955, -0.019882624845496782, 0.04542442763364442, 1732894391193480034, 
0.22319732122315683, -0.01256199494727106, 0.044958739640155634, 1732894391293303532, 
0.2241839993291712, -0.00011284780889445993, 0.04477327828161117, 1732894391383029725, 
