odom_x, odom_y, odom_th, stamp, 
1.6044046878814697, 2.6043264865875244, 1.6364466048336002, 1732894509110261761, 
1.6044046878814697, 2.6043264865875244, 1.6364466048336002, 1732894509199581350, 
1.6044046878814697, 2.6043264865875244, 1.6364466048336002, 1732894509298910470, 
1.6044046878814697, 2.6043264865875244, 1.6364466048336002, 1732894509390735056, 
1.6044046878814697, 2.6043264865875244, 1.6364468400136944, 1732894509485055428, 
1.6044046878814697, 2.6043264865875244, 1.6364464531304972, 1732894509584996266, 
1.6044046878814697, 2.6043264865875244, 1.636445541576014, 1732894509694832699, 
1.6044046878814697, 2.6043264865875244, 1.6364455053390925, 1732894509793944389, 
1.6044046878814697, 2.6043264865875244, 1.6364449799993113, 1732894509911094850, 
1.6044046878814697, 2.6043264865875244, 1.6364449799993113, 1732894509999114771, 
1.6044046878814697, 2.6043264865875244, 1.6364449799993113, 1732894510100043995, 
1.6044046878814697, 2.6043264865875244, 1.6364449799993113, 1732894510189844497, 
1.6044046878814697, 2.6043264865875244, 1.6364449799993113, 1732894510290597749, 
1.6044046878814697, 2.6043264865875244, 1.6364449799993113, 1732894510398921040, 
1.6044046878814697, 2.6043264865875244, 1.6364446645452428, 1732894510498803943, 
1.6044046878814697, 2.6043264865875244, 1.6364441511013645, 1732894510590206504, 
1.6044046878814697, 2.6043264865875244, 1.6364437851821065, 1732894510689098451, 
1.6044046878814697, 2.6043264865875244, 1.6364432518368004, 1732894510785849527, 
1.6044046878814697, 2.6043264865875244, 1.6364427359507747, 1732894510900265813, 
1.6044046878814697, 2.6043264865875244, 1.6364420431326, 1732894510989922090, 
1.6044046878814697, 2.6043264865875244, 1.6364420159218993, 1732894511107109448, 
1.6044046878814697, 2.6043264865875244, 1.6364416467230831, 1732894511199597923, 
1.6044046878814697, 2.6043264865875244, 1.6364415873029736, 1732894511296932688, 
1.6044046878814697, 2.6043264865875244, 1.6364413756435703, 1732894511389749006, 
1.6044046878814697, 2.6043264865875244, 1.6364409975275083, 1732894511507318862, 
1.6044046878814697, 2.6043264865875244, 1.6364402958004391, 1732894511600445244, 
1.6044046878814697, 2.6043264865875244, 1.636439793333445, 1732894511697781779, 
1.6044046878814697, 2.6043264865875244, 1.6364394652379317, 1732894511789761554, 
1.6044046878814697, 2.6043264865875244, 1.6364398680170362, 1732894511892448016, 
1.6044046878814697, 2.6043264865875244, 1.6364396184694214, 1732894512001078887, 
1.6044046878814697, 2.6043264865875244, 1.6364401827069635, 1732894512098769157, 
1.6044046878814697, 2.6043264865875244, 1.6364401938132003, 1732894512189789882, 
1.6044046878814697, 2.6043264865875244, 1.6364406915596221, 1732894512290576089, 
1.6044046878814697, 2.6043264865875244, 1.6364398127437296, 1732894512389868046, 
1.6044046878814697, 2.6043264865875244, 1.6364401319637067, 1732894512499830655, 
1.6044046878814697, 2.6043264865875244, 1.6364401203887453, 1732894512589847836, 
1.6044046878814697, 2.6043264865875244, 1.6364399260873557, 1732894512690251823, 
1.6044046878814697, 2.6043264865875244, 1.6364397382093456, 1732894512790642009, 
1.6044046878814697, 2.6043264865875244, 1.6364398942633633, 1732894512899899120, 
1.6044046878814697, 2.6043264865875244, 1.6364398942633633, 1732894512989793231, 
1.6044046878814697, 2.6043264865875244, 1.6364398942633633, 1732894513090403076, 
1.6044046878814697, 2.6043264865875244, 1.6364398942633633, 1732894513199710095, 
1.6044046878814697, 2.6043264865875244, 1.6364398942633633, 1732894513300136388, 
1.6044046878814697, 2.6043264865875244, 1.6364398942633633, 1732894513389890347, 
1.6044046878814697, 2.6043264865875244, 1.6364398942633633, 1732894513509968256, 
1.6044046878814697, 2.6043264865875244, 1.6364398942633633, 1732894513590031242, 
1.6044046878814697, 2.6043264865875244, 1.6364398942633633, 1732894513699804530, 
1.6044046878814697, 2.6043264865875244, 1.6364398942633633, 1732894513790790405, 
1.6044046878814697, 2.6043264865875244, 1.6364398942633633, 1732894513890621406, 
1.6044046878814697, 2.6043264865875244, 1.6364398942633633, 1732894513990086514, 
1.6044046878814697, 2.6043264865875244, 1.6364398942633633, 1732894514099719559, 
1.6044046878814697, 2.6043264865875244, 1.6364398942633633, 1732894514190192014, 
1.6044046878814697, 2.6043264865875244, 1.636439894235272, 1732894514286245035, 
1.6044046878814697, 2.6043264865875244, 1.6364397626174487, 1732894514405192997, 
1.6044046878814697, 2.6043264865875244, 1.6364401329611682, 1732894514494695591, 
1.6044046878814697, 2.6043264865875244, 1.636440176281978, 1732894514594834377, 
1.6044046878814697, 2.6043264865875244, 1.6364401904362802, 1732894514711277904, 
1.6044046878814697, 2.6043264865875244, 1.6364401904362802, 1732894514791028282, 
1.6044046878814697, 2.6043264865875244, 1.636440173605242, 1732894514899928382, 
1.6044046878814697, 2.6043264865875244, 1.636440160926815, 1732894514990619606, 
1.6044046878814697, 2.6043264865875244, 1.6364403111488313, 1732894515090209036, 
1.6044046878814697, 2.6043264865875244, 1.6364404611162044, 1732894515199905140, 
1.6044046878814697, 2.6043264865875244, 1.636440297718426, 1732894515300012218, 
1.6044046878814697, 2.6043264865875244, 1.6364402987763187, 1732894515390287646, 
1.6044046878814697, 2.6043264865875244, 1.6364403140136903, 1732894515490264788, 
1.6044046878814697, 2.6043264865875244, 1.6364406774470563, 1732894515599937441, 
1.6044046878814697, 2.6043264865875244, 1.636440863185688, 1732894515697322857, 
1.6044046878814697, 2.6043264865875244, 1.6364406723135216, 1732894515789876392, 
1.6044046878814697, 2.6043264865875244, 1.6364410076785263, 1732894515890369208, 
1.6044046878814697, 2.6043264865875244, 1.6364409847134869, 1732894515987986744, 
1.6044046878814697, 2.6043264865875244, 1.6364409734888234, 1732894516098071035, 
1.6044046878814697, 2.6043264865875244, 1.6364408087456277, 1732894516189858034, 
1.6044046878814697, 2.6043264865875244, 1.6364410046469888, 1732894516291379439, 
1.6044046878814697, 2.6043264865875244, 1.63644070369096, 1732894516388774519, 
1.6044046878814697, 2.6043264865875244, 1.6364407286011053, 1732894516482254358, 
1.6044046878814697, 2.6043264865875244, 1.6364409389301198, 1732894516589875135, 
1.6044046878814697, 2.6043264865875244, 1.636440620811156, 1732894516689762470, 
1.6044046878814697, 2.6043264865875244, 1.6364401451976682, 1732894516790471697, 
1.6044046878814697, 2.6043264865875244, 1.6364398290723736, 1732894516900504203, 
1.6044046878814697, 2.6043264865875244, 1.6364401782939775, 1732894516989887039, 
1.6044046878814697, 2.6043264865875244, 1.6364405034109564, 1732894517090124199, 
1.6044046878814697, 2.6043264865875244, 1.6364403142103654, 1732894517190378695, 
1.6044046878814697, 2.6043264865875244, 1.6364406528209192, 1732894517300286962, 
1.6044046878814697, 2.6043264865875244, 1.6364404704227846, 1732894517389892316, 
1.6044046878814697, 2.6043264865875244, 1.6364404704227846, 1732894517489887771, 
1.6044046878814697, 2.6043264865875244, 1.6364404704227846, 1732894517599950623, 
1.6044046878814697, 2.6043264865875244, 1.6364405389703798, 1732894517699911120, 
1.6044046878814697, 2.6043264865875244, 1.6364405389703798, 1732894517789894773, 
1.6044046878814697, 2.6043264865875244, 1.6364405389703798, 1732894517889970629, 
1.6044046878814697, 2.6043264865875244, 1.6364405389703798, 1732894517999965810, 
1.6044046878814697, 2.6043264865875244, 1.6364405389703798, 1732894518100195658, 
1.6044046878814697, 2.6043264865875244, 1.6364405389703798, 1732894518190878290, 
1.6044046878814697, 2.6043264865875244, 1.6364405389703798, 1732894518310396997, 
1.6044046878814697, 2.6043264865875244, 1.6364405389703798, 1732894518400481803, 
1.6044046878814697, 2.6043264865875244, 1.6364405389703798, 1732894518499859901, 
1.6044046878814697, 2.6043264865875244, 1.6364405389703798, 1732894518590422840, 
1.6044046878814697, 2.6043264865875244, 1.6364405389703798, 1732894518690186141, 
1.6044046878814697, 2.6043264865875244, 1.6364405389703798, 1732894518800468356, 
1.6044046878814697, 2.6043264865875244, 1.6364405389703798, 1732894518899818781, 
1.6044046878814697, 2.6043264865875244, 1.6364405389703798, 1732894518990038727, 
1.6044046878814697, 2.6043264865875244, 1.6364405389703798, 1732894519090254304, 
1.6044046878814697, 2.6043264865875244, 1.6364405389703798, 1732894519200641328, 
1.6044046878814697, 2.6043264865875244, 1.6364405389703798, 1732894519299722951, 
1.6044046878814697, 2.6043264865875244, 1.6364405389703798, 1732894519390421896, 
1.6044045686721802, 2.6043264865875244, 1.636439746076747, 1732894519490039828, 
1.6044045686721802, 2.6043264865875244, 1.6364397278456206, 1732894519586114801, 
1.6044045686721802, 2.6043264865875244, 1.6364393856104391, 1732894519700022390, 
1.6044045686721802, 2.6043264865875244, 1.6364393934500887, 1732894519789936908, 
1.6044045686721802, 2.6043264865875244, 1.6364392224299404, 1732894519890069523, 
1.6044045686721802, 2.6043264865875244, 1.6364385324854287, 1732894519986762681, 
1.6044045686721802, 2.6043264865875244, 1.6364387053359424, 1732894520101156988, 
1.6044045686721802, 2.6043264865875244, 1.636438721521337, 1732894520189911381, 
1.6044045686721802, 2.6043264865875244, 1.636438559504358, 1732894520290355888, 
1.6044045686721802, 2.6043264865875244, 1.6364385914155464, 1732894520399905923, 
1.6044045686721802, 2.6043264865875244, 1.6364387555213087, 1732894520498137469, 
1.6044045686721802, 2.6043264865875244, 1.6364389272642916, 1732894520589918979, 
1.6044045686721802, 2.6043264865875244, 1.636438575413119, 1732894520691196811, 
1.6044045686721802, 2.6043264865875244, 1.636438731983151, 1732894520799916028, 
1.6044045686721802, 2.6043264865875244, 1.6364387076381912, 1732894520899136770, 
1.6044045686721802, 2.6043264865875244, 1.6364386877646788, 1732894520990929265, 
1.6044045686721802, 2.6043264865875244, 1.6364381430490653, 1732894521092304146, 
1.6044045686721802, 2.6043264865875244, 1.6364374029571798, 1732894521200936440, 
1.6044045686721802, 2.6043264865875244, 1.6364370299305797, 1732894521300500214, 
1.6044045686721802, 2.6043264865875244, 1.636436330932745, 1732894521390095554, 
1.6044045686721802, 2.6043264865875244, 1.6364363384932572, 1732894521490499879, 
1.6044045686721802, 2.6043264865875244, 1.6364361929729927, 1732894521601282458, 
1.6044045686721802, 2.6043264865875244, 1.6364361929729927, 1732894521700390697, 
1.6044045686721802, 2.6043264865875244, 1.6364357063990551, 1732894521790968680, 
1.6044045686721802, 2.6043264865875244, 1.6364357063990551, 1732894521889851149, 
1.6044045686721802, 2.6043264865875244, 1.6364357250536583, 1732894522002073836, 
1.6044045686721802, 2.6043264865875244, 1.6364357250536583, 1732894522099707514, 
1.6044045686721802, 2.6043264865875244, 1.6364357250536583, 1732894522190969631, 
1.6044045686721802, 2.6043264865875244, 1.6364357250536583, 1732894522290274545, 
1.6044045686721802, 2.6043264865875244, 1.6364357250536583, 1732894522389745476, 
1.6044045686721802, 2.6043264865875244, 1.6364357250536583, 1732894522500295921, 
1.6044045686721802, 2.6043264865875244, 1.6364357250536583, 1732894522591054256, 
1.6044045686721802, 2.6043264865875244, 1.6364357250536583, 1732894522689994430, 
1.6044045686721802, 2.6043264865875244, 1.6364357250536583, 1732894522800235594, 
1.6044045686721802, 2.6043264865875244, 1.6364357250536583, 1732894522900031302, 
1.6044045686721802, 2.6043264865875244, 1.636435970951411, 1732894522996273728, 
1.6044045686721802, 2.6043264865875244, 1.636435970951411, 1732894523090439614, 
1.6044045686721802, 2.6043264865875244, 1.636435970951411, 1732894523199718577, 
1.6044045686721802, 2.6043264865875244, 1.636435970951411, 1732894523300389862, 
1.6044045686721802, 2.6043264865875244, 1.636435970951411, 1732894523389720461, 
1.6044045686721802, 2.6043264865875244, 1.636435970951411, 1732894523511280976, 
1.6044045686721802, 2.6043264865875244, 1.636435970951411, 1732894523591453394, 
1.6044045686721802, 2.6043264865875244, 1.636435970951411, 1732894523700294623, 
1.6044045686721802, 2.6043264865875244, 1.636435970951411, 1732894523790569109, 
1.6044045686721802, 2.6043264865875244, 1.636435970951411, 1732894523890598819, 
1.6044045686721802, 2.6043264865875244, 1.636436078890877, 1732894524000300164, 
1.6044045686721802, 2.6043264865875244, 1.636436103387606, 1732894524099942302, 
1.6044045686721802, 2.6043264865875244, 1.6364361299362402, 1732894524189955976, 
1.6044045686721802, 2.6043264865875244, 1.6364358169477524, 1732894524289935319, 
1.6044045686721802, 2.6043264865875244, 1.6364357022144225, 1732894524387436828, 
1.6044045686721802, 2.6043264865875244, 1.6364357075205709, 1732894524501082653, 
1.6044045686721802, 2.6043264865875244, 1.6364356943428082, 1732894524589962130, 
1.6044045686721802, 2.6043264865875244, 1.636435686488646, 1732894524689866728, 
1.6044045686721802, 2.6043264865875244, 1.6364354857259105, 1732894524800384074, 
1.6044045686721802, 2.6043264865875244, 1.6364354600021422, 1732894524897957834, 
1.6044045686721802, 2.6043264865875244, 1.6364354444046494, 1732894524990957025, 
1.6044045686721802, 2.6043264865875244, 1.6364356094583243, 1732894525090881484, 
1.6044045686721802, 2.6043264865875244, 1.6364357712935653, 1732894525200980311, 
1.6044045686721802, 2.6043264865875244, 1.636435572118278, 1732894525299110446, 
1.6044045686721802, 2.6043264865875244, 1.636435729670155, 1732894525392037090, 
1.6044045686721802, 2.6043264865875244, 1.6364358842836255, 1732894525492881992, 
1.6044045686721802, 2.6043264865875244, 1.6364357036491028, 1732894525600808678, 
1.6044045686721802, 2.6043264865875244, 1.636435694501467, 1732894525700213068, 
1.6044045686721802, 2.6043264865875244, 1.6364355445622703, 1732894525790035094, 
1.6044045686721802, 2.6043264865875244, 1.6364348882679796, 1732894525890005609, 
1.6044045686721802, 2.6043264865875244, 1.6364347196832605, 1732894526001399023, 
1.6044045686721802, 2.6043264865875244, 1.6364347196832605, 1732894526099668141, 
1.6044045686721802, 2.6043264865875244, 1.6364344281522896, 1732894526190084922, 
1.6044045686721802, 2.6043264865875244, 1.6364340866265388, 1732894526289764274, 
1.6044045686721802, 2.6043264865875244, 1.6364340499112675, 1732894526402185657, 
1.6044045686721802, 2.6043264865875244, 1.636434037219151, 1732894526501465029, 
1.6044045686721802, 2.6043264865875244, 1.636434037219151, 1732894526591030710, 
1.6044045686721802, 2.6043264865875244, 1.636434037219151, 1732894526690055883, 
1.6044045686721802, 2.6043264865875244, 1.636434037219151, 1732894526800014809, 
1.6044045686721802, 2.6043264865875244, 1.636434037219151, 1732894526901181874, 
1.6044045686721802, 2.6043264865875244, 1.636434037219151, 1732894526991026272, 
1.6044045686721802, 2.6043264865875244, 1.636434037219151, 1732894527093604576, 
1.6044045686721802, 2.6043264865875244, 1.636434037219151, 1732894527201014980, 
1.6044045686721802, 2.6043264865875244, 1.636434037219151, 1732894527300304231, 
1.6044045686721802, 2.6043264865875244, 1.636434037219151, 1732894527391957455, 
1.6044045686721802, 2.6043264865875244, 1.636434037219151, 1732894527511150576, 
1.6044045686721802, 2.6043264865875244, 1.636434037219151, 1732894527600217854, 
1.6044045686721802, 2.6043264865875244, 1.636434037219151, 1732894527680425741, 
1.6044044494628906, 2.6043264865875244, 1.636432814946734, 1732894527795308147, 
1.6044044494628906, 2.6043264865875244, 1.6364319361895328, 1732894527887243044, 
1.6044044494628906, 2.6043264865875244, 1.6364317487963977, 1732894527986198877, 
1.6044044494628906, 2.6043264865875244, 1.636431695592036, 1732894528095469523, 
1.6044044494628906, 2.6043264865875244, 1.6364314687682875, 1732894528196609297, 
1.6044044494628906, 2.6043264865875244, 1.6364314455911804, 1732894528285764518, 
1.6044044494628906, 2.6043264865875244, 1.6364315612062525, 1732894528401357469, 
1.6044044494628906, 2.6043264865875244, 1.636431867871006, 1732894528501093124, 
1.6044044494628906, 2.6043264865875244, 1.6364318275131444, 1732894528591084840, 
1.6044044494628906, 2.6043264865875244, 1.6364317835808766, 1732894528690279029, 
1.6044044494628906, 2.6043264865875244, 1.6364311340668447, 1732894528801480255, 
1.6044044494628906, 2.6043264865875244, 1.636431263356869, 1732894528902064464, 
1.6044044494628906, 2.6043264865875244, 1.636431224388957, 1732894528991112866, 
1.6044044494628906, 2.6043264865875244, 1.6364311989521134, 1732894529091284591, 
1.6044044494628906, 2.6043264865875244, 1.6364313230255494, 1732894529200756257, 
1.6044044494628906, 2.6043264865875244, 1.6364311224928223, 1732894529298004474, 
1.6044044494628906, 2.6043264865875244, 1.6364311029876992, 1732894529391331872, 
1.6044044494628906, 2.6043264865875244, 1.636431086188666, 1732894529491203808, 
1.6044044494628906, 2.6043264865875244, 1.6364307274775303, 1732894529588991190, 
1.6044044494628906, 2.6043264865875244, 1.6364307288000595, 1732894529699513012, 
1.6044044494628906, 2.6043264865875244, 1.6364305582981666, 1732894529791108832, 
1.6044044494628906, 2.6043264865875244, 1.6364297029715824, 1732894529893330448, 
1.6044044494628906, 2.6043264865875244, 1.6364292052587683, 1732894530003115221, 
1.6044044494628906, 2.6043264865875244, 1.636429051133804, 1732894530101231193, 
1.6044044494628906, 2.6043264865875244, 1.6364288772219402, 1732894530191110791, 
1.6044044494628906, 2.6043264865875244, 1.6364288967498999, 1732894530290894681, 
1.6044044494628906, 2.6043264865875244, 1.6364289144463489, 1732894530401421335, 
1.6044044494628906, 2.6043264865875244, 1.6364289227566005, 1732894530431415918, 
1.6044044494628906, 2.6043264865875244, 1.6364289728156702, 1732894530591131283, 
1.6044044494628906, 2.6043264865875244, 1.6364289872030702, 1732894530691272852, 
1.6044044494628906, 2.6043264865875244, 1.6364289859785015, 1732894530801916837, 
1.6044044494628906, 2.6043264865875244, 1.6364289859785015, 1732894530901146991, 
1.6044044494628906, 2.6043264865875244, 1.6364289859785015, 1732894530991382965, 
1.6044044494628906, 2.6043264865875244, 1.6364289859785015, 1732894531091381891, 
1.6044044494628906, 2.6043264865875244, 1.6364289859785015, 1732894531191633597, 
1.6044044494628906, 2.6043264865875244, 1.6364289859785015, 1732894531300726369, 
1.6044044494628906, 2.6043264865875244, 1.6364289859785015, 1732894531391110272, 
1.6044044494628906, 2.6043264865875244, 1.6364289859785015, 1732894531511110458, 
1.6044044494628906, 2.6043264865875244, 1.6364289859785015, 1732894531601531298, 
1.6044044494628906, 2.6043264865875244, 1.6364289859785015, 1732894531701628336, 
1.6044044494628906, 2.6043264865875244, 1.6364289859785015, 1732894531791190389, 
1.6044044494628906, 2.6043264865875244, 1.6364289859785015, 1732894531910872027, 
1.6044044494628906, 2.6043264865875244, 1.6364289859785015, 1732894532001370210, 
1.6044044494628906, 2.6043264865875244, 1.6364289859785015, 1732894532101432713, 
1.6044044494628906, 2.6043264865875244, 1.6364289859785015, 1732894532190785690, 
1.6044044494628906, 2.6043264865875244, 1.6364289859785015, 1732894532291575344, 
1.6044044494628906, 2.6043264865875244, 1.6364289859785015, 1732894532401309685, 
1.6044044494628906, 2.6043264865875244, 1.6364289859785015, 1732894532500843997, 
1.6044044494628906, 2.6043264865875244, 1.6364289859785015, 1732894532591376505, 
1.6044044494628906, 2.6043264865875244, 1.6364289859785015, 1732894532690833978, 
1.6044044494628906, 2.6043264865875244, 1.6364289859785015, 1732894532792310186, 
1.6044044494628906, 2.6043264865875244, 1.6364289859785015, 1732894532901202338, 
1.6044045686721802, 2.6043264865875244, 1.6364300913279592, 1732894532991265798, 
1.6044045686721802, 2.6043264865875244, 1.6364303936878724, 1732894533091342183, 
1.6044045686721802, 2.6043264865875244, 1.6364299891105978, 1732894533200960150, 
1.6044045686721802, 2.6043264865875244, 1.636429983178024, 1732894533302032318, 
1.6044045686721802, 2.6043264865875244, 1.636429636698536, 1732894533391378973, 
1.6044045686721802, 2.6043264865875244, 1.63642963249475, 1732894533491210265, 
1.6044045686721802, 2.6043264865875244, 1.6364285953319448, 1732894533588563434, 
1.6044045686721802, 2.6043264865875244, 1.6364284108789757, 1732894533698322982, 
1.6044045686721802, 2.6043264865875244, 1.6364280455667333, 1732894533791321783, 
1.6044045686721802, 2.6043264865875244, 1.6364276948014866, 1732894533891230481, 
1.6044045686721802, 2.6043264865875244, 1.6364276848784405, 1732894534000844695, 
1.6044045686721802, 2.6043264865875244, 1.6364274903717708, 1732894534081606466, 
1.6044045686721802, 2.6043264865875244, 1.6364269545876509, 1732894534191447855, 
1.6044045686721802, 2.6043264865875244, 1.6364270868130633, 1732894534292222350, 
1.6044045686721802, 2.6043264865875244, 1.6364268644363995, 1732894534390073458, 
1.6044045686721802, 2.6043264865875244, 1.6364265040576895, 1732894534500030936, 
1.6044045686721802, 2.6043264865875244, 1.6364266601068174, 1732894534591197375, 
1.6044045686721802, 2.6043264865875244, 1.6364266421935776, 1732894534691436841, 
1.6044045686721802, 2.6043264865875244, 1.6364266170219852, 1732894534800979826, 
1.6044045686721802, 2.6043264865875244, 1.6364265825203612, 1732894534901505255, 
1.6044045686721802, 2.6043264865875244, 1.6364267180662404, 1732894534991401257, 
1.6044045686721802, 2.6043264865875244, 1.6364266690790374, 1732894535091321518, 
1.6044045686721802, 2.6043264865875244, 1.6364266312303837, 1732894535201961736, 
1.6044045686721802, 2.6043264865875244, 1.6364268004300844, 1732894535300728052, 
1.6044045686721802, 2.6043264865875244, 1.6364268004300844, 1732894535391357640, 
1.6044045686721802, 2.6043264865875244, 1.6364268004300844, 1732894535491139804, 
1.6044045686721802, 2.6043264865875244, 1.6364268863151703, 1732894535591744985, 
1.6044045686721802, 2.6043264865875244, 1.6364268863151703, 1732894535700962725, 
1.6044045686721802, 2.6043264865875244, 1.6364268863151703, 1732894535791356861, 
1.6044045686721802, 2.6043264865875244, 1.6364268863151703, 1732894535891215302, 
1.6044045686721802, 2.6043264865875244, 1.6364268863151703, 1732894536001055714, 
1.6044045686721802, 2.6043264865875244, 1.6364268863151703, 1732894536101894404, 
1.6044045686721802, 2.6043264865875244, 1.6364268863151703, 1732894536192443792, 
1.6044045686721802, 2.6043264865875244, 1.6364268863151703, 1732894536310986628, 
1.6044045686721802, 2.6043264865875244, 1.6364268863151703, 1732894536400837384, 
1.6044045686721802, 2.6043264865875244, 1.6364268863151703, 1732894536500846651, 
1.6044045686721802, 2.6043264865875244, 1.6364268863151703, 1732894536591283696, 
1.6044045686721802, 2.6043264865875244, 1.6364268863151703, 1732894536691462949, 
1.6044045686721802, 2.6043264865875244, 1.6364268863151703, 1732894536792166166, 
1.6044045686721802, 2.6043264865875244, 1.6364268863151703, 1732894536900843869, 
1.6044045686721802, 2.6043264865875244, 1.6364268863151703, 1732894536991531225, 
1.6044045686721802, 2.6043264865875244, 1.6364268863151703, 1732894537090839311, 
1.6044045686721802, 2.6043264865875244, 1.6364268863151703, 1732894537201100392, 
1.6044045686721802, 2.6043264865875244, 1.6364268863151703, 1732894537301114038, 
1.6044045686721802, 2.6043264865875244, 1.6364268842951313, 1732894537391218173, 
1.6044045686721802, 2.6043264865875244, 1.6364268842951313, 1732894537491198090, 
1.6044045686721802, 2.6043264865875244, 1.6364266130125196, 1732894537601018847, 
1.6044045686721802, 2.6043264865875244, 1.6364265614053544, 1732894537702224301, 
1.6044045686721802, 2.6043264865875244, 1.6364266803322929, 1732894537791232379, 
1.6044045686721802, 2.6043264865875244, 1.636426624968896, 1732894537891482249, 
1.6044045686721802, 2.6043264865875244, 1.6364262019479172, 1732894538000719614, 
1.6044045686721802, 2.6043264865875244, 1.6364263476627623, 1732894538101712039, 
1.6044045686721802, 2.6043264865875244, 1.6364261648228056, 1732894538191278259, 
1.6044045686721802, 2.6043264865875244, 1.6364261781592315, 1732894538291516570, 
1.6044045686721802, 2.6043264865875244, 1.6364262044753775, 1732894538388904926, 
1.6044045686721802, 2.6043264865875244, 1.6364265941843454, 1732894538498770698, 
1.6044045686721802, 2.6043264865875244, 1.636426456762338, 1732894538592251563, 
1.6044045686721802, 2.6043264865875244, 1.636426304133245, 1732894538692217689, 
1.6044045686721802, 2.6043264865875244, 1.6364263409013322, 1732894538789742377, 
1.6044045686721802, 2.6043264865875244, 1.636426376043187, 1732894538900235110, 
1.6044045686721802, 2.6043264865875244, 1.636426404582173, 1732894538992486048, 
1.6044045686721802, 2.6043264865875244, 1.6364262740998519, 1732894539093612775, 
1.6044045686721802, 2.6043264865875244, 1.6364254471758763, 1732894539202393631, 
1.6044045686721802, 2.6043264865875244, 1.6364256641492227, 1732894539300773576, 
1.6044045686721802, 2.6043264865875244, 1.6364255144105542, 1732894539391284953, 
1.6044045686721802, 2.6043264865875244, 1.636425905759618, 1732894539491332478, 
1.6044045686721802, 2.6043264865875244, 1.6364257520030796, 1732894539602472319, 
1.6044045686721802, 2.6043264865875244, 1.6364257520030796, 1732894539681970634, 
1.6044045686721802, 2.6043264865875244, 1.6364257520030796, 1732894539792327844, 
1.6044045686721802, 2.6043264865875244, 1.6364257520030796, 1732894539891568104, 
1.6044045686721802, 2.6043264865875244, 1.6364258922467867, 1732894539991490670, 
1.6044045686721802, 2.6043264865875244, 1.6364258922467867, 1732894540081261721, 
1.6044045686721802, 2.6043264865875244, 1.6364258922467867, 1732894540192280331, 
1.6044045686721802, 2.6043264865875244, 1.6364258922467867, 1732894540291376351, 
1.6044045686721802, 2.6043264865875244, 1.6364258922467867, 1732894540392467081, 
1.6044045686721802, 2.6043264865875244, 1.6364258922467867, 1732894540501324634, 
1.6044045686721802, 2.6043264865875244, 1.6364258922467867, 1732894540592646136, 
1.6044045686721802, 2.6043264865875244, 1.6364258922467867, 1732894540711330950, 
1.6044045686721802, 2.6043264865875244, 1.6364258922467867, 1732894540801461913, 
1.6044045686721802, 2.6043264865875244, 1.6364258922467867, 1732894540901479253, 
1.6044045686721802, 2.6043264865875244, 1.6364258922467867, 1732894540992098058, 
1.6044045686721802, 2.6043264865875244, 1.6364258922467867, 1732894541091185201, 
1.6044045686721802, 2.6043264865875244, 1.6364258922467867, 1732894541192637822, 
1.6044045686721802, 2.6043264865875244, 1.6364258922467867, 1732894541301454011, 
1.6044045686721802, 2.6043264865875244, 1.6364258922467867, 1732894541391768067, 
1.6044045686721802, 2.6043264865875244, 1.636424905584284, 1732894541487434065, 
1.6044045686721802, 2.6043264865875244, 1.6364250381822605, 1732894541606003127, 
1.6044045686721802, 2.6043264865875244, 1.6364248413722629, 1732894541695786842, 
1.6044045686721802, 2.6043264865875244, 1.636424506543442, 1732894541797366804, 
1.6044045686721802, 2.6043264865875244, 1.6364247026865824, 1732894541886596559, 
1.6044045686721802, 2.6043264865875244, 1.6364247668863603, 1732894541987323363, 
1.6044045686721802, 2.6043264865875244, 1.6364251491403319, 1732894542102388150, 
1.6044045686721802, 2.6043264865875244, 1.6364246934288451, 1732894542192504313, 
1.6044045686721802, 2.6043264865875244, 1.63642476809632, 1732894542291396184, 
1.6044045686721802, 2.6043264865875244, 1.636425043573853, 1732894542388385621, 
1.6044045686721802, 2.6043264865875244, 1.6364249103597646, 1732894542503528289, 
1.6044045686721802, 2.6043264865875244, 1.6364249503571429, 1732894542592347445, 
1.6044045686721802, 2.6043264865875244, 1.6364249879571826, 1732894542691447156, 
1.6044045686721802, 2.6043264865875244, 1.6364250948338934, 1732894542788900135, 
1.6044045686721802, 2.6043264865875244, 1.6364251668099892, 1732894542899325813, 
1.6044045686721802, 2.6043264865875244, 1.6364252243326245, 1732894542992333251, 
1.6044045686721802, 2.6043264865875244, 1.6364254597821886, 1732894543092432540, 
1.6044045686721802, 2.6043264865875244, 1.6364257162112432, 1732894543189655578, 
1.6044045686721802, 2.6043264865875244, 1.6364258000011893, 1732894543299163439, 
1.6044045686721802, 2.6043264865875244, 1.6364255131899719, 1732894543393343929, 
1.6044045686721802, 2.6043264865875244, 1.636425405426961, 1732894543494616937, 
1.6044045686721802, 2.6043264865875244, 1.6364254809243497, 1732894543602126589, 
1.6044045686721802, 2.6043264865875244, 1.6364255245939323, 1732894543701538465, 
1.6044045686721802, 2.6043264865875244, 1.6364255632866533, 1732894543792490298, 
1.6044045686721802, 2.6043264865875244, 1.6364256228147087, 1732894543891289930, 
1.6044045686721802, 2.6043264865875244, 1.636425618241008, 1732894544001684383, 
1.6044045686721802, 2.6043264865875244, 1.6364256151695096, 1732894544101215969, 
