e, e_dot, e_int, stamp, 
-0.6061298368216341, 0.07009562445343676, -0.12358392907772149, 1732895438617460471, 
-0.6024967769474692, 0.059912660796846616, -0.12193981259704176, 1732895438667831706, 
-0.6032751941550992, 0.009515475555116337, -0.1207934538616135, 1732895438828773907, 
-0.5970791364035893, 0.018058801812932773, -0.12019007383374385, 1732895438867625927, 
-0.5805409615302924, 0.07578077541602261, -0.11872635280593208, 1732895438987007060, 
-0.5544153778783079, 0.14221252841760493, -0.11546903172081265, 1732895439067916597, 
-0.5088530961425896, 0.23895955129234295, -0.10958729570341265, 1732895439228662655, 
-0.4981605623135713, 0.18751605188245515, -0.10409526908896458, 1732895439268510446, 
-0.41513611960485686, 0.31238992179244235, -0.09480998520406785, 1732895439427855315, 
-0.39824839653614497, 0.3330405525914211, -0.08743633856363822, 1732895439477511404, 
-0.35151388813390616, 0.212074104903169, -0.0776598936183272, 1732895439622803273, 
