e, e_dot, e_int, stamp, 
0.01856033437518112, 0.005613800715378685, 0.003551848565293418, 1732892666563524790, 
0.016959897385427358, -0.0029376751940842403, 0.003557428780284074, 1732892666663320139, 
0.014865574559805084, -0.012315866051253455, 0.0033590537546942375, 1732892666760366846, 
0.012919920338596902, -0.013466590156101521, 0.0029830261522552897, 1732892666874216932, 
0.011516617373513505, -0.01116319062097193, 0.0026201408181276992, 1732892666963087729, 
0.011925168530798946, -0.0033158393593265187, 0.0024241137495272904, 1732892667063500265, 
0.011297929009619123, -0.0007289612129812717, 0.002315980994262105, 1732892667159683771, 
0.012770602007311393, 0.002818111588374824, 0.002399579969848631, 1732892667270993951, 
0.013962422478038028, 0.008881644894729682, 0.0025353968996645695, 1732892667351444929, 
0.013677594920685987, 0.003023309711248645, 0.002694041293735694, 1732892667464512680, 
0.013096236125693328, -0.002887287841149, 0.0027157502349611563, 1732892667561655858, 
0.009735665912093072, -0.013139763361976383, 0.002433966463898159, 1732892667672013647, 
0.007630720112373868, -0.018218386711064866, 0.002030841476677351, 1732892667763650300, 
0.004912687613379374, -0.016076594329045662, 0.001485271575856421, 1732892667864878270, 
0.004948364910368097, -0.008941184006685901, 0.0011661181757414226, 1732892667963379736, 
0.006501669276304134, 0.005296605543082533, 0.0010908481200034403, 1732892668072914995, 
0.0068154722449212946, 0.006223691115177325, 0.0012177004287729017, 1732892668163551405, 
0.004280481736899766, -0.007403958464681226, 0.001173174883875013, 1732892668263518323, 
-0.0002622959600920849, -0.023592560683377933, 0.000722243868115265, 1732892668363404965, 
-0.003015863293492793, -0.02432115010130853, 6.68214988876592e-05, 1732892668473466213, 
-0.005738153163539095, -0.018252857344823365, -0.0006010874944749315, 1732892668563079579, 
-0.009457389243065495, -0.02147175316524234, -0.0012140937133398254, 1732892668663282073, 
-0.011058451801643554, -0.01773432879368153, -0.0017502662805498762, 1732892668764516189, 
-0.013283402811732903, -0.012753378562224693, -0.002253282923762797, 1732892668873533571, 
-0.013915166877060736, -0.00952238358472394, -0.0025504680993624794, 1732892668962651764, 
-0.1815868722410855, -0.5610115647645086, -0.013919029461991942, 1732892669063356837, 
-0.1885292478179611, -0.5820469364696679, -0.025602085795740488, 1732892669164375992, 
-0.19658980710564655, -0.05000978288187019, -0.037780395144312875, 1732892669273284948, 
-0.20825672100952441, -0.06575824397187773, -0.0395583850622088, 1732892669364234728, 
-0.2222336588960483, -0.0854795059680058, -0.04180534580074795, 1732892669463562935, 
-0.23716784065584828, -0.09637039882107956, -0.044510548037428065, 1732892669564406362, 
-0.25319946646514924, -0.10321935856366982, -0.04750673106780305, 1732892669652663540, 
-0.395588527983028, -0.5280689577572658, -0.05906372234026837, 1732892669765433296, 
-0.3967426506363263, -0.4784772805705902, -0.06970204300563357, 1732892669863413104, 
-0.39463168962128825, 0.0031894612057992155, -0.0791308578827095, 1732892669964415609, 
-0.39482937976372195, 0.006377569575347815, -0.07908024800142242, 1732892670073621036, 
-0.3988187250412067, -0.013956784733061464, -0.07921865296174779, 1732892670167874890, 
-0.40136120166563877, -0.02177273967305604, -0.07966728709803782, 1732892670259387838, 
-0.40430678209914467, -0.018293523526459927, -0.08029911392039933, 1732892670359430663, 
-0.3912079322282739, 0.033844231457882956, -0.0797917277328705, 1732892670468284217, 
-0.3793344636072064, 0.08324106163979421, -0.078323278528975, 1732892670568193881, 
-0.4332015084620695, -0.13997858744598543, -0.08024959361983665, 1732892670663287997, 
-0.4143577877788336, -0.11674441390542394, -0.0817929173232073, 1732892670758450129, 
-0.4008217166010595, 0.10793263953670011, -0.08322540085613084, 1732892670873259546, 
-0.38363780425196425, 0.10239994508956445, -0.0799211539087905, 1732892670964273163, 
-0.36449298338655034, 0.12109577738169712, -0.07659683361597161, 1732892671063532962, 
-0.3479609928594976, 0.11892270464155548, -0.07307278536653414, 1732892671160433465, 
